Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2026,Florida (special),General,Public Policy Polling,2026-04-02 to 2026-04-03,2026-04-02,2026-04-03,574 (RV),4.1,Alexander Vindman,D,40%,False,"April 2–3, 2026"
2026,Florida (special),General,NetChoice,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,406 (LV),6.0,Ashley Moody,R,50%,True,"April 3–9, 2026"
2026,Florida (special),General,NetChoice,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,406 (LV),6.0,Alexander Vindman,D,43%,False,"April 3–9, 2026"
2026,Florida (special),General,Florida Chamber of Commerce,2026-05-01 to 2026-05-09,2026-05-01,2026-05-09,604 (LV),4.0,Ashley Moody,R,48%,True,"May 1–9, 2026"
2026,Florida (special),General,Florida Chamber of Commerce,2026-05-01 to 2026-05-09,2026-05-01,2026-05-09,604 (LV),4.0,Alexander Vindman,D,40%,False,"May 1–9, 2026"
2026,Florida (special),General,Change Research,2026-05-13 to 2026-05-16,2026-05-13,2026-05-16,"1,593 (LV)",2.3,Ashley Moody,R,45%,True,"May 13–16, 2026"
2026,Florida (special),General,Change Research,2026-05-13 to 2026-05-16,2026-05-13,2026-05-16,"1,593 (LV)",2.3,Alexander Vindman,D,47%,False,"May 13–16, 2026"
2026,Florida (special),General,Global Strategy Group,2026-05-18 to 2026-05-21,2026-05-18,2026-05-21,"1,000 (LV)",3.1,Ashley Moody,R,46%,True,"May 18–21, 2026"
2026,Florida (special),General,Global Strategy Group,2026-05-18 to 2026-05-21,2026-05-18,2026-05-21,"1,000 (LV)",3.1,Alexander Vindman,D,43%,False,"May 18–21, 2026"
2026,Florida (special),General,Florida Politics,2026-06-03 to 2026-06-07,2026-06-03,2026-06-07,800 (LV),3.5,Ashley Moody,R,47%,True,"June 3–7, 2026"
2026,Florida (special),General,Florida Politics,2026-06-03 to 2026-06-07,2026-06-03,2026-06-07,800 (LV),3.5,Alexander Vindman,D,40%,False,"June 3–7, 2026"
2026,Florida (special),General,University of North Florida,2026-07-08 to 2026-07-17,2026-07-08,2026-07-17,848 (LV),3.8,Ashley Moody,R,50%,True,"July 8–17, 2026"
2026,Florida (special),General,University of North Florida,2026-07-08 to 2026-07-17,2026-07-08,2026-07-17,848 (LV),3.8,Alexander Vindman,D,40%,False,"July 8–17, 2026"
2026,Florida (special),General,Change Research,2026-07-09 to 2026-07-11,2026-07-09,2026-07-11,"1,348 (RV)",2.8,Ashley Moody,R,45%,True,"July 9–11, 2026"
2026,Florida (special),General,Change Research,2026-07-09 to 2026-07-11,2026-07-09,2026-07-11,"1,348 (RV)",2.8,Alexander Vindman,D,37%,False,"July 9–11, 2026"
2026,Florida (special),General,Quantus Insights (R),2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,733 (LV),4.1,Ashley Moody,R,50%,True,"September 8–10, 2026"
2026,Florida (special),General,Quantus Insights (R),2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,733 (LV),4.1,Angie Nixon,D,43%,False,"September 8–10, 2026"
2026,Florida (special),General,Race to the WH,through 2026-09-10,,2026-09-10,,,Ashley Moody,R,46.5%,True,"through September 10, 2026"
2026,Florida (special),General,Silver Bulletin,through 2026-09-10,,2026-09-10,,,Ashley Moody,R,48.8%,True,"through September 10, 2026"
2026,Florida (special),General,Race to the WH,through 2026-09-10,,2026-09-10,,,Angie Nixon,D,41.0%,False,"through September 10, 2026"
2026,Florida (special),General,Silver Bulletin,through 2026-09-10,,2026-09-10,,,Angie Nixon,D,43.5%,False,"through September 10, 2026"
2026,Georgia,General,Trafalgar Group,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Jon Ossoff,D,44%,True,"January 14–15, 2025"
2026,Georgia,General,Adobe Acrobat,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Jon Ossoff,D,45%,True,"January 14–15, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Jon Ossoff,D,46%,True,"January 14–15, 2025"
2026,Georgia,General,Club for Growth,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Jon Ossoff,D,40%,True,"January 14–15, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Jon Ossoff,D,47%,True,"January 14–15, 2025"
2026,Georgia,General,WPA Intelligence (R),2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Jon Ossoff,D,44%,True,"January 14–15, 2025"
2026,Georgia,General,Trafalgar Group,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Mike Collins,R,34%,False,"January 14–15, 2025"
2026,Georgia,General,Adobe Acrobat,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Buddy Carter,R,32%,False,"January 14–15, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Brad Raffensperger,R,32%,False,"January 14–15, 2025"
2026,Georgia,General,Club for Growth,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Brian Kemp,R,46%,False,"January 14–15, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,John King,R,31%,False,"January 14–15, 2025"
2026,Georgia,General,WPA Intelligence (R),2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Rich McCormick,R,33%,False,"January 14–15, 2025"
2026,Georgia,General,Race to the WH,2025-01-16 to 2026-04-09,2025-01-16,2026-04-09,,,Jon Ossoff,D,49.6%,True,"January 16, 2025 – April 9, 2026"
2026,Georgia,General,Race to the WH,2025-01-16 to 2026-04-09,2025-01-16,2026-04-09,,,Buddy Carter,R,43.8%,False,"January 16, 2025 – April 9, 2026"
2026,Georgia,General,Adobe Acrobat,2025-01-30 to 2025-01-31,2025-01-30,2025-01-31,600 (LV),4.0,Jon Ossoff,D,47%,True,"January 30–31, 2025"
2026,Georgia,General,NJ.com,2025-01-30 to 2025-01-31,2025-01-30,2025-01-31,600 (LV),4.0,Jon Ossoff,D,42%,True,"January 30–31, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-01-30 to 2025-01-31,2025-01-30,2025-01-31,600 (LV),4.0,Jon Ossoff,D,51%,True,"January 30–31, 2025"
2026,Georgia,General,Adobe Acrobat,2025-01-30 to 2025-01-31,2025-01-30,2025-01-31,600 (LV),4.0,Buddy Carter,R,39%,False,"January 30–31, 2025"
2026,Georgia,General,NJ.com,2025-01-30 to 2025-01-31,2025-01-30,2025-01-31,600 (LV),4.0,Brian Kemp,R,49%,False,"January 30–31, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-01-30 to 2025-01-31,2025-01-30,2025-01-31,600 (LV),4.0,Marjorie Taylor Greene,R,39%,False,"January 30–31, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-02-11 to 2025-02-13,2025-02-11,2025-02-13,800 (RV),3.5,Jon Ossoff,D,45%,True,"February 11–13, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-02-11 to 2025-02-13,2025-02-11,2025-02-13,800 (RV),3.5,Brian Kemp,R,48%,False,"February 11–13, 2025"
2026,Georgia,General,Cygnal (R),2025-03-09 to 2025-03-10,2025-03-09,2025-03-10,600 (LV),4.0,Jon Ossoff,D,44%,True,"March 9–10, 2025"
2026,Georgia,General,Cygnal (R),2025-03-09 to 2025-03-10,2025-03-09,2025-03-10,600 (LV),4.0,Generic Republican,Unknown,44%,False,"March 9–10, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Jon Ossoff,D,48%,True,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Jon Ossoff,D,46%,True,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Jon Ossoff,D,51%,True,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Jon Ossoff,D,54%,True,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Brad Raffensperger,R,39%,False,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Brian Kemp,R,49%,False,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,John King,R,38%,False,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Marjorie Taylor Greene,R,37%,False,"April 15–24, 2025"
2026,Georgia,General,Trafalgar Group,2025-04-24 to 2025-04-27,2025-04-24,2025-04-27,"1,426 (LV)",2.9,Jon Ossoff,D,48%,True,"April 24–27, 2025"
2026,Georgia,General,Trafalgar Group,2025-04-24 to 2025-04-27,2025-04-24,2025-04-27,"1,426 (LV)",2.9,Jon Ossoff,D,46%,True,"April 24–27, 2025"
2026,Georgia,General,Trafalgar Group,2025-04-24 to 2025-04-27,2025-04-24,2025-04-27,"1,426 (LV)",2.9,Mike Collins,R,43%,False,"April 24–27, 2025"
2026,Georgia,General,Trafalgar Group,2025-04-24 to 2025-04-27,2025-04-24,2025-04-27,"1,426 (LV)",2.9,Brad Raffensperger,R,38%,False,"April 24–27, 2025"
2026,Georgia,General,Trafalgar Group,2025-04-24 to 2025-04-27,2025-04-24,2025-04-27,"1,426 (LV)",2.9,Marjorie Taylor Greene,R,37%,False,"April 24–27, 2025"
2026,Georgia,General,Emerson College,2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Jon Ossoff,D,46%,True,"May 15–17, 2025"
2026,Georgia,General,Adobe Acrobat,2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Jon Ossoff,D,46%,True,"May 15–17, 2025"
2026,Georgia,General,Cygnal (R),2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Jon Ossoff,D,44%,True,"May 15–17, 2025"
2026,Georgia,General,Cygnal (R),2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Jon Ossoff,D,45%,True,"May 15–17, 2025"
2026,Georgia,General,Cygnal (R),2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Jon Ossoff,D,46%,True,"May 15–17, 2025"
2026,Georgia,General,Emerson College,2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Mike Collins,R,43%,False,"May 15–17, 2025"
2026,Georgia,General,Adobe Acrobat,2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Buddy Carter,R,42%,False,"May 15–17, 2025"
2026,Georgia,General,Cygnal (R),2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Brad Raffensperger,R,44%,False,"May 15–17, 2025"
2026,Georgia,General,Cygnal (R),2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,John King,R,42%,False,"May 15–17, 2025"
2026,Georgia,General,Cygnal (R),2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Kelly Loeffler,Unknown,43%,False,"May 15–17, 2025"
2026,Georgia,General,RealClearPolitics,2025-05-15 to 2026-03-02,2025-05-15,2026-03-02,,,Jon Ossoff,D,44.3%,True,"May 15, 2025 – March 2, 2026"
2026,Georgia,General,RealClearPolitics,2025-05-15 to 2026-03-02,2025-05-15,2026-03-02,,,Buddy Carter,R,40.8%,False,"May 15, 2025 – March 2, 2026"
2026,Georgia,General,Emerson College,2025-06-16 to 2025-06-18,2025-06-16,2025-06-18,610 (LV),3.9,Jon Ossoff,D,50%,True,"June 16–18, 2025"
2026,Georgia,General,Cygnal (R),2025-06-16 to 2025-06-18,2025-06-16,2025-06-18,610 (LV),3.9,Jon Ossoff,D,50%,True,"June 16–18, 2025"
2026,Georgia,General,Emerson College,2025-06-16 to 2025-06-18,2025-06-16,2025-06-18,610 (LV),3.9,Derek Dooley,R,41%,False,"June 16–18, 2025"
2026,Georgia,General,Cygnal (R),2025-06-16 to 2025-06-18,2025-06-16,2025-06-18,610 (LV),3.9,John King,R,40%,False,"June 16–18, 2025"
2026,Georgia,General,Race to the WH,2025-06-30 to 2026-03-05,2025-06-30,2026-03-05,,,Jon Ossoff,D,48.4%,True,"June 30, 2025 – March 5, 2026"
2026,Georgia,General,Race to the WH,2025-06-30 to 2026-03-05,2025-06-30,2026-03-05,,,Derek Dooley,R,41.5%,False,"June 30, 2025 – March 5, 2026"
2026,Georgia,General,Emerson College,2025-07-28 to 2025-08-01,2025-07-28,2025-08-01,"2,956 (RV)",1.8,Jon Ossoff,D,45%,True,"July 28 – August 1, 2025"
2026,Georgia,General,Emerson College,2025-07-28 to 2025-08-01,2025-07-28,2025-08-01,"2,956 (RV)",1.8,Jon Ossoff,D,44%,True,"July 28 – August 1, 2025"
2026,Georgia,General,Emerson College,2025-07-28 to 2025-08-01,2025-07-28,2025-08-01,"2,956 (RV)",1.8,Mike Collins,R,44%,False,"July 28 – August 1, 2025"
2026,Georgia,General,Emerson College,2025-07-28 to 2025-08-01,2025-07-28,2025-08-01,"2,956 (RV)",1.8,Derek Dooley,R,39%,False,"July 28 – August 1, 2025"
2026,Georgia,General,Emerson College,2025-07-28 to 2025-08-01,2025-07-28,2025-08-01,"2,956 (RV)",1.8,Buddy Carter,R,40%,False,"July 28 – August 1, 2025"
2026,Georgia,General,RealClearPolitics,2025-07-28 to 2026-03-02,2025-07-28,2026-03-02,,,Jon Ossoff,D,45.0%,True,"July 28, 2025 – March 2, 2026"
2026,Georgia,General,RealClearPolitics,2025-07-28 to 2026-03-02,2025-07-28,2026-03-02,,,Derek Dooley,R,38.3%,False,"July 28, 2025 – March 2, 2026"
2026,Georgia,General,Emerson College,2025-09-09 to 2025-09-12,2025-09-09,2025-09-12,624 (RV),4.3,Jon Ossoff,D,38%,True,"September 9–12, 2025"
2026,Georgia,General,Emerson College,2025-09-09 to 2025-09-12,2025-09-09,2025-09-12,624 (RV),4.3,Jon Ossoff,D,42%,True,"September 9–12, 2025"
2026,Georgia,General,Emerson College,2025-09-09 to 2025-09-12,2025-09-09,2025-09-12,624 (RV),4.3,Jon Ossoff,D,40%,True,"September 9–12, 2025"
2026,Georgia,General,Emerson College,2025-09-09 to 2025-09-12,2025-09-09,2025-09-12,624 (RV),4.3,Mike Collins,R,38%,False,"September 9–12, 2025"
2026,Georgia,General,Emerson College,2025-09-09 to 2025-09-12,2025-09-09,2025-09-12,624 (RV),4.3,Derek Dooley,R,35%,False,"September 9–12, 2025"
2026,Georgia,General,Emerson College,2025-09-09 to 2025-09-12,2025-09-09,2025-09-12,624 (RV),4.3,Buddy Carter,R,37%,False,"September 9–12, 2025"
2026,Georgia,General,Emerson College,2026-02-28 to 2026-03-02,2026-02-28,2026-03-02,"1,000 (LV)",3.0,Jon Ossoff,D,48%,True,"February 28 – March 2, 2026"
2026,Georgia,General,Emerson College,2026-02-28 to 2026-03-02,2026-02-28,2026-03-02,"1,000 (LV)",3.0,Jon Ossoff,D,49%,True,"February 28 – March 2, 2026"
2026,Georgia,General,Emerson College,2026-02-28 to 2026-03-02,2026-02-28,2026-03-02,"1,000 (LV)",3.0,Jon Ossoff,D,47%,True,"February 28 – March 2, 2026"
2026,Georgia,General,Emerson College,2026-02-28 to 2026-03-02,2026-02-28,2026-03-02,"1,000 (LV)",3.0,Mike Collins,R,43%,False,"February 28 – March 2, 2026"
2026,Georgia,General,Emerson College,2026-02-28 to 2026-03-02,2026-02-28,2026-03-02,"1,000 (LV)",3.0,Derek Dooley,R,41%,False,"February 28 – March 2, 2026"
2026,Georgia,General,Emerson College,2026-02-28 to 2026-03-02,2026-02-28,2026-03-02,"1,000 (LV)",3.0,Buddy Carter,R,44%,False,"February 28 – March 2, 2026"
2026,Georgia,General,RealClearPolitics,2026-02-28 to 2026-08-17,2026-02-28,2026-08-17,,,Jon Ossoff,D,50.7%,True,"February 28 – August 17, 2026"
2026,Georgia,General,RealClearPolitics,2026-02-28 to 2026-08-17,2026-02-28,2026-08-17,,,Mike Collins,R,43.2%,False,"February 28 – August 17, 2026"
2026,Georgia,General,Fox News,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,407 (LV),6.5,Jon Ossoff,D,51%,True,"April 3–9, 2026"
2026,Georgia,General,NetChoice,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,407 (LV),6.5,Jon Ossoff,D,52%,True,"April 3–9, 2026"
2026,Georgia,General,Fox News,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,407 (LV),6.5,Mike Collins,R,44%,False,"April 3–9, 2026"
2026,Georgia,General,NetChoice,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,407 (LV),6.5,Buddy Carter,R,43%,False,"April 3–9, 2026"
2026,Georgia,General,Fox News,2026-06-23 to 2026-06-27,2026-06-23,2026-06-27,"1,002 (RV)",3.0,Jon Ossoff,D,56%,True,"June 23–27, 2026"
2026,Georgia,General,Fox News,2026-06-23 to 2026-06-27,2026-06-23,2026-06-27,"1,002 (RV)",3.0,Mike Collins,R,43%,False,"June 23–27, 2026"
2026,Georgia,General,AARP,2026-06-27 to 2026-06-30,2026-06-27,2026-06-30,"1,175 (LV)",2.9,Jon Ossoff,D,47%,True,"June 27–30, 2026"
2026,Georgia,General,AARP,2026-06-27 to 2026-06-30,2026-06-27,2026-06-30,"1,175 (LV)",2.9,Mike Collins,R,43%,False,"June 27–30, 2026"
2026,Georgia,General,AARP,2026-07-13 to 2026-07-16,2026-07-13,2026-07-16,"1,060 (LV)",3.0,Jon Ossoff,D,52%,True,"July 13–16, 2026"
2026,Georgia,General,AARP,2026-07-13 to 2026-07-16,2026-07-13,2026-07-16,"1,060 (LV)",3.0,Mike Collins,R,43%,False,"July 13–16, 2026"
2026,Georgia,General,270toWin,2026-07-13 to 2026-08-17,2026-07-13,2026-08-17,,,Jon Ossoff,D,51.0%,True,"July 13 – August 17, 2026"
2026,Georgia,General,270toWin,2026-07-13 to 2026-08-17,2026-07-13,2026-08-17,,,Mike Collins,R,43.0%,False,"July 13 – August 17, 2026"
2026,Georgia,General,InsiderAdvantage (R),2026-08-16 to 2026-08-17,2026-08-16,2026-08-17,800 (LV),3.5,Jon Ossoff,D,50%,True,"August 16–17, 2026"
2026,Georgia,General,InsiderAdvantage (R),2026-08-16 to 2026-08-17,2026-08-16,2026-08-17,800 (LV),3.5,Mike Collins,R,43%,False,"August 16–17, 2026"
2026,Georgia,General,Decision Desk HQ,through 2026-08-17,,2026-08-17,,,Jon Ossoff,D,49.1%,True,"through August 17, 2026"
2026,Georgia,General,FiftyPlusOne,through 2026-08-17,,2026-08-17,,,Jon Ossoff,D,50.9%,True,"through August 17, 2026"
2026,Georgia,General,Race to the WH,through 2026-08-17,,2026-08-17,,,Jon Ossoff,D,50.9%,True,"through August 17, 2026"
2026,Georgia,General,Silver Bulletin,through 2026-08-17,,2026-08-17,,,Jon Ossoff,D,51.4%,True,"through August 17, 2026"
2026,Georgia,General,Decision Desk HQ,through 2026-08-17,,2026-08-17,,,Mike Collins,R,42.3%,False,"through August 17, 2026"
2026,Georgia,General,FiftyPlusOne,through 2026-08-17,,2026-08-17,,,Mike Collins,R,42.8%,False,"through August 17, 2026"
2026,Georgia,General,Race to the WH,through 2026-08-17,,2026-08-17,,,Mike Collins,R,42.8%,False,"through August 17, 2026"
2026,Georgia,General,Silver Bulletin,through 2026-08-17,,2026-08-17,,,Mike Collins,R,43.0%,False,"through August 17, 2026"
2026,Idaho,General,Public Policy Polling,2026-03-16 to 2026-03-17,2026-03-16,2026-03-17,639 (RV),3.9,Jim Risch,R,48%,True,"March 16–17, 2026"
2026,Idaho,General,Public Policy Polling,2026-03-16 to 2026-03-17,2026-03-16,2026-03-17,639 (RV),3.9,Todd Achilles,I,34%,False,"March 16–17, 2026"
2026,Idaho,General,Change Research,2026-05-29 to 2026-06-01,2026-05-29,2026-06-01,774 (RV),3.5,Jim Risch,R,40%,True,"May 29 – June 1, 2026"
2026,Idaho,General,The Bullfinch Group,2026-05-29 to 2026-06-01,2026-05-29,2026-06-01,774 (RV),3.5,Jim Risch,R,50%,True,"May 29 – June 1, 2026"
2026,Idaho,General,Change Research,2026-05-29 to 2026-06-01,2026-05-29,2026-06-01,774 (RV),3.5,Todd Achilles,I,36%,False,"May 29 – June 1, 2026"
2026,Idaho,General,The Bullfinch Group,2026-05-29 to 2026-06-01,2026-05-29,2026-06-01,774 (RV),3.5,David Roth,D,33%,False,"May 29 – June 1, 2026"
2026,Idaho,General,Change Research,2026-06-06 to 2026-06-07,2026-06-06,2026-06-07,500 (LV),4.0,Jim Risch,R,55%,True,"June 6–7, 2026"
2026,Idaho,General,Change Research,2026-06-06 to 2026-06-07,2026-06-06,2026-06-07,500 (LV),4.0,Todd Achilles,I,7%,False,"June 6–7, 2026"
2026,Idaho,General,Change Research,2026-06-06 to 2026-06-07,2026-06-06,2026-06-07,500 (LV),4.0,David Roth,D,15%,False,"June 6–7, 2026"
2026,Idaho,General,Change Research,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,"1,213 (LV)",3.0,Jim Risch,R,43%,True,"July 28–30, 2026"
2026,Idaho,General,Change Research,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,"1,213 (LV)",3.0,Todd Achilles,I,19%,False,"July 28–30, 2026"
2026,Idaho,General,Change Research,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,"1,213 (LV)",3.0,David Roth,D,13%,False,"July 28–30, 2026"
2026,Idaho,General,Peak Insights (R),2026-08-04 to 2026-08-07,2026-08-04,2026-08-07,608 (LV),3.9,Jim Risch,R,33%,True,"August 4–7, 2026"
2026,Idaho,General,Peak Insights (R),2026-08-04 to 2026-08-07,2026-08-04,2026-08-07,608 (LV),3.9,Todd Achilles,I,38%,False,"August 4–7, 2026"
2026,Idaho,General,Peak Insights (R),2026-08-11 to 2026-08-13,2026-08-11,2026-08-13,500 (LV),4.0,Jim Risch,R,52%,True,"August 11–13, 2026"
2026,Idaho,General,Peak Insights (R),2026-08-11 to 2026-08-13,2026-08-11,2026-08-13,500 (LV),4.0,Todd Achilles,I,18%,False,"August 11–13, 2026"
2026,Idaho,General,Race to the WH,through 2026-08-13,,2026-08-13,,,Jim Risch,R,42.4%,True,"through August 13, 2026"
2026,Idaho,General,Silver Bulletin,through 2026-08-13,,2026-08-13,,,Jim Risch,R,44.7%,True,"through August 13, 2026"
2026,Idaho,General,Race to the WH,through 2026-08-13,,2026-08-13,,,Todd Achilles,I,24.6%,False,"through August 13, 2026"
2026,Idaho,General,Silver Bulletin,through 2026-08-13,,2026-08-13,,,Todd Achilles,I,25.5%,False,"through August 13, 2026"
2026,Iowa,General,Public Policy Polling,2025-06-02 to 2025-06-03,2025-06-02,2025-06-03,568 (V),4.1,Joni Ernst,R,45%,True,"June 2–3, 2025"
2026,Iowa,General,Public Policy Polling,2025-06-02 to 2025-06-03,2025-06-02,2025-06-03,568 (V),4.1,Generic Democrat,Unknown,43%,False,"June 2–3, 2025"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Josh Turek,D,41%,False,"August 18–19, 2025"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Nathan Sage,D,41%,False,"August 18–19, 2025"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Zach Wahls,D,42%,False,"August 18–19, 2025"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Joni Ernst,R,45%,True,"August 18–19, 2025"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Joni Ernst,R,43%,True,"August 18–19, 2025"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Jackie Norris,D,42%,False,"August 18–19, 2025"
